Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,20-Day MA,50-Day MA,Volatility,ROI,Sharpe Ratio
2024-07-11 00:00:00-04:00,529.9565415961837,534.5185133978496,507.4761194029672,511.7985229492188,16458300,0.0,0.0,-0.04112666979075241,510.89339599609383,486.92699951171875,0.02037374180632781,-0.04112666979075241,0.03720897968140401
2024-07-12 00:00:00-04:00,496.8847947129111,507.1966179945045,493.3610027561936,497.9928283691406,19750500,0.0,0.0,-0.02697486210105382,510.42096252441416,488.3071014404297,0.021285052149453875,-0.02697486210105382,-0.034091576356279095
2024-07-15 00:00:00-04:00,497.75328650412274,505.7891203709796,492.5025251735868,495.2876281738281,12539200,0.0,0.0,-0.005432207134732581,510.04961700439463,489.45319580078126,0.021220188280980844,-0.005432207134732581,-0.025046308280405452
2024-07-16 00:00:00-04:00,500.6182353165117,503.0639397783021,484.93586602622514,488.9288330078125,14075800,0.0,0.0,-0.012838590758790236,509.3323806762696,490.422451171875,0.021391912138708148,-0.012838590758790236,-0.057452421692474116
2024-07-17 00:00:00-04:00,478.327488902338,478.327488902338,458.3127245344167,461.17767333984375,28076600,0.0,0.0,-0.05675909824595127,507.1043029785157,490.6316485595703,0.02465617321291497,-0.05675909824595127,-0.17488257414362465
2024-07-18 00:00:00-04:00,474.1648246132329,478.39735982553657,463.7232245842792,475.0133361816406,19267200,0.0,0.0,0.03000072128730591,505.92438201904304,490.8439129638672,0.02568542776915361,0.03000072128730591,-0.08204029912270144
2024-07-19 00:00:00-04:00,475.22296323213175,485.85423173577976,474.8735725281973,475.9516906738281,15149400,0.0,0.0,0.0019754276790002745,504.68107147216807,491.0238848876953,0.02565847189008857,0.0019754276790002745,-0.08689908216139298
2024-07-22 00:00:00-04:00,485.7244337609246,491.1948092527094,483.0491533119744,486.5429992675781,12023100,0.0,0.0,0.022252906757732838,504.3127197265626,491.32872314453124,0.026066215689128296,0.022252906757732838,-0.01639646225272073
2024-07-23 00:00:00-04:00,488.9787213991181,494.3492667371595,486.8624538229204,487.8307495117188,9455500,0.0,0.0,0.0026467347101473138,503.8026184082031,491.6030712890625,0.025996292547015968,0.0026467347101473138,-0.027404467050489743
2024-07-24 00:00:00-04:00,471.4795198870575,475.46249439486223,459.7701341516481,460.45892333984375,17649700,0.0,0.0,-0.056109267813216235,501.34045257568357,491.3144256591797,0.028106849613236597,-0.056109267813216235,-0.16684309464295263
2024-07-25 00:00:00-04:00,462.4454802435412,462.7349484153847,441.87170205091513,452.61279296875,18240500,0.0,0.0,-0.017039805232100802,498.3602005004883,491.03220703125,0.02814030005224087,-0.017039805232100802,-0.2056905934403168
2024-07-26 00:00:00-04:00,463.3838324436564,468.9440158374738,458.6122380981597,464.8811950683594,14222400,0.0,0.0,0.02710573428368912,495.67193603515625,490.91876708984375,0.028819546763510128,0.02710573428368912,-0.17559051843206286
2024-07-29 00:00:00-04:00,469.05382518347886,473.12663800490486,464.20235457357,464.8911437988281,11339600,0.0,0.0,2.14005870193823e-05,493.749821472168,490.61225952148436,0.028251147083408194,2.14005870193823e-05,-0.12683088489776417
2024-07-30 00:00:00-04:00,466.1788783098484,471.89881427196735,455.897000888154,462.3755798339844,11390400,0.0,0.0,-0.005411081708909249,491.67896881103513,490.4211834716797,0.02823356736575462,-0.005411081708909249,-0.13810822078727933
2024-07-31 00:00:00-04:00,470.19181855359017,475.6621943156695,465.92933724415263,473.9951171875,24285800,0.0,0.0,0.025130084416844944,489.9485168457031,490.48882568359375,0.028832749173202964,0.025130084416844944,-0.10822116428291927
2024-08-01 00:00:00-04:00,520.0839184978195,526.2430526417324,491.2347398601099,496.8648071289063,43083100,0.0,0.0,0.04824878804048871,489.3385894775391,491.07509338378907,0.031039650292708103,0.04824878804048871,-0.024259849624613233
2024-08-02 00:00:00-04:00,488.14018098484985,500.2688112907695,475.3127693181289,487.2817077636719,24044700,0.0,0.0,-0.019287136516288217,486.75464324951173,491.55366760253906,0.027915937443596512,-0.019287136516288217,-0.1667102460411508
2024-08-05 00:00:00-04:00,450.5564161536223,482.6299281847228,450.0073649174026,474.8935546875,21396200,0.0,0.0,-0.025422979928850564,484.0798538208008,491.7216516113281,0.028109324753791878,-0.025422979928850564,-0.1758957623614168
2024-08-06 00:00:00-04:00,478.1577588143449,501.67633006755705,477.80836813787647,493.2212219238281,20955000,0.0,0.0,0.03859321116368597,482.2875091552734,492.2960791015625,0.029735384258309964,0.03859321116368597,-0.1035426617693735
2024-08-07 00:00:00-04:00,502.2453703314532,509.25301636265255,486.0039577631928,488.0603637695313,20105300,0.0,0.0,-0.010463576839144673,480.00303344726564,492.5191729736328,0.02964107851695763,-0.010463576839144673,-0.1364496016863866
2024-08-08 00:00:00-04:00,496.6252406650812,509.0633235898309,493.85012998605214,508.7339172363281,16156800,0.0,0.0,0.04235859947143572,479.8498031616211,493.1218310546875,0.030020125023894697,0.04235859947143572,0.004322104115567527
2024-08-09 00:00:00-04:00,506.8172797160644,517.428624215059,504.8108346353573,516.859619140625,13696600,0.0,0.0,0.015972400559489675,480.7931427001953,493.99789855957033,0.029510976035293207,0.015972400559489675,0.07716156985860184
2024-08-12 00:00:00-04:00,515.9511587274512,517.1091531478668,508.2048243270285,515.0427856445312,9767400,0.0,0.0,-0.0035151391766966578,481.7809005737305,494.983427734375,0.02948772200737656,-0.0035151391766966578,0.08047304014365653
2024-08-13 00:00:00-04:00,519.0956865494239,530.5654741634111,517.2389715729635,527.6106567382812,13743800,0.0,0.0,0.02440160593264573,483.7149917602539,496.2247015380859,0.029651943304422515,0.02440160593264573,0.1428228979105312
2024-08-14 00:00:00-04:00,527.1315644640255,533.0611232155595,522.2102396827587,525.8338623046875,11444200,0.0,0.0,-0.003367624233706734,486.9478012084961,497.2178259277344,0.026057130557416534,-0.003367624233706734,0.2649773794859929
2024-08-15 00:00:00-04:00,530.8548952392092,538.8209048888737,525.7738794548646,536.3851928710938,13482100,0.0,0.0,0.02006590165220734,490.0163940429687,498.4319494628906,0.025685711802661493,0.02006590165220734,0.24946979236953568
2024-08-16 00:00:00-04:00,530.9647789453869,532.7216331392892,523.7374579349871,526.4926147460938,14776700,0.0,0.0,-0.018443048496637804,492.543440246582,499.0878143310547,0.026270288839821337,-0.018443048496637804,0.2050561915910943
2024-08-19 00:00:00-04:00,525.9435687588824,530.7251242874288,521.8408102351849,528.349365234375,9879700,0.0,0.0,0.0035266410891190425,494.6337585449219,499.80674255371093,0.025969514130483335,0.0035266410891190425,0.17137679494884983
2024-08-20 00:00:00-04:00,527.4209796933175,530.1562131403965,524.9553519309403,525.8038330078125,7944400,0.0,0.0,-0.004817895873563294,496.53241271972655,500.4907165527344,0.02605031796252614,-0.004817895873563294,0.15651788107695652
2024-08-21 00:00:00-04:00,526.2231294111205,538.4515900707805,526.0034845576143,534.218994140625,13423300,0.0,0.0,0.016004373883458323,500.2204162597656,501.1507232666016,0.021949187351262476,0.016004373883458323,0.35003677041680475
2024-08-22 00:00:00-04:00,536.0558441911611,543.2731128758192,527.6606574991375,530.9947509765625,15708300,0.0,0.0,-0.006035433407322377,504.13951416015624,501.6491131591797,0.0214285749830746,-0.006035433407322377,0.38421786103141536
2024-08-23 00:00:00-04:00,535.9758927478159,538.9207178178582,524.1367613332501,527.0715942382812,11323900,0.0,0.0,-0.007388315479703089,507.24903411865233,502.0417150878906,0.021216754498881014,-0.007388315479703089,0.30676410744734184
2024-08-26 00:00:00-04:00,526.6723223880106,527.071643458737,514.044600820183,520.2037353515625,9584000,0.0,0.0,-0.013030220110124002,510.01466369628906,502.3914990234375,0.0216236051015092,-0.013030220110124002,0.27081320133397774
2024-08-27 00:00:00-04:00,518.0674717264212,523.0886568561215,514.4039416499305,518.187255859375,6282700,0.0,0.0,-0.0038763264374191975,512.8052474975586,502.68977294921876,0.021584203602426928,-0.0038763264374191975,0.27486283926773514
2024-08-28 00:00:00-04:00,516.7597266346108,520.1737568712545,511.5489345805239,515.871337890625,9106100,0.0,0.0,-0.004469268478842103,514.8990585327149,502.8924151611328,0.02121014415421757,-0.004469268478842103,0.2099338792012019
2024-08-29 00:00:00-04:00,518.1373345139735,526.2730286194331,514.7732649090993,517.3087768554688,8317400,0.0,0.0,0.002786429210665853,515.921257019043,503.2663555908203,0.018537124123164474,0.002786429210665853,0.1175808008156319
2024-08-30 00:00:00-04:00,520.4333403553396,522.6194923441001,514.2941898149564,520.3934326171875,9157500,0.0,0.0,0.005962890829862344,517.5768432617188,503.6578662109375,0.017845076371336564,0.005962890829862344,0.19288857020846514
2024-09-03 00:00:00-04:00,518.726317716563,524.5660071340112,507.7256749803077,510.8601684570313,12459100,0.0,0.0,-0.018319339873701046,519.3751739501953,503.9968688964844,0.017302771977782017,-0.018319339873701046,0.21946155645820473
2024-09-04 00:00:00-04:00,505.18015473599314,515.6816762996249,503.1836714533459,511.8384094238281,8335200,0.0,0.0,0.001914889880241466,520.3060333251954,504.2729815673828,0.01524165867127932,0.001914889880241466,0.128816505306796
2024-09-05 00:00:00-04:00,510.8202255628533,520.712804109581,510.251220502986,515.951171875,8640900,0.0,0.0,0.008035275148267074,521.7005737304687,504.3979602050781,0.015007337509847899,0.008035275148267074,0.19246050824061772
2024-09-06 00:00:00-04:00,520.9623687174325,523.6576334177093,497.3739131311358,499.3903503417969,14744500,0.0,0.0,-0.0320976527158956,521.2333953857421,504.14141052246094,0.013894550285852212,-0.0320976527158956,-0.06005900066679054
2024-09-09 00:00:00-04:00,505.2700215548743,510.4309140741434,501.1971783669211,503.9024353027344,11047800,0.0,0.0,0.009035186518620675,520.5855361938477,503.8465295410156,0.013534837474439615,0.009035186518620675,-0.08728243018486001
2024-09-10 00:00:00-04:00,507.26650495103047,513.2759090064498,499.1507950714286,503.9024353027344,9899000,0.0,0.0,0.0,520.0285186767578,503.85790954589845,0.013525756937890035,0.0,-0.0743467853746778
2024-09-11 00:00:00-04:00,506.1185214716629,512.2177634842137,494.7285803024095,510.9300231933594,10782500,0.0,0.0,0.013946326507437767,519.1944869995117,504.0006573486328,0.012666874195656246,0.013946326507437767,-0.12065806415570757
2024-09-12 00:00:00-04:00,516.1408874617608,525.7839369388479,514.3140879895204,524.6758422851562,11993300,0.0,0.0,0.026903525860320743,519.1365859985351,504.3220910644531,0.014156487227040705,0.026903525860320743,-0.0010456700460350415
2024-09-13 00:00:00-04:00,519.4251278847123,526.6523882515548,516.2007656702992,523.6975708007812,10321400,0.0,0.0,-0.0018645254946639822,518.5022048950195,504.614775390625,0.013345324576856318,-0.0018645254946639822,-0.08327443559681098
2024-09-16 00:00:00-04:00,524.1172127067206,533.6695051606467,516.9830137068243,532.8502197265625,9527600,0.5,0.0,0.017476974185284044,518.820085144043,504.49256713867186,0.013307061548032767,0.017476974185284044,0.05145213762112271
2024-09-17 00:00:00-04:00,537.1666930097264,541.6630662022832,530.1423906016115,535.8877563476562,11690800,0.0,0.0,0.0057005449348459525,519.197004699707,504.6425354003906,0.01334033403908553,0.0057005449348459525,0.05947167080404402
2024-09-18 00:00:00-04:00,536.6371228680351,543.7613808868556,533.4696949996974,537.5164184570312,10323500,0.0,0.0,0.0030391851466715636,519.782633972168,504.81150146484373,0.01328195530422067,0.0030391851466715636,0.08931109751764245
2024-09-19 00:00:00-04:00,549.5567118260615,561.6169909839053,546.079536146743,558.6493530273438,15647000,0.0,0.0,0.039315886630915786,521.0041519165039,505.3094909667969,0.0154900962908822,0.039315886630915786,0.15182614740473976
2024-09-20 00:00:00-04:00,559.5486344803471,564.0450074359927,555.851604519624,560.8975219726562,22066800,0.0,0.0,0.0040242934734098235,522.4992904663086,506.2914709472656,0.0153662483706944,0.0040242934734098235,0.18578301729485164
2024-09-23 00:00:00-04:00,569.0410025939483,573.5173723525766,561.956690056189,563.955078125,12830700,0.0,0.0,0.00545118498935504,524.3434646606445,507.6107159423828,0.015182898379707365,0.00545118498935504,0.230309320579804
2024-09-24 00:00:00-04:00,566.2232520887292,567.2923969936288,553.7433287096264,562.8759765625,12993000,0.0,0.0,-0.001913453046806013,526.4770767211915,508.96248291015627,0.01474313007219492,-0.001913453046806013,0.27488066262615346
2024-09-25 00:00:00-04:00,563.5953525955609,576.4150284435315,563.2656015058733,567.8519287109375,16543400,0.0,0.0,0.00884022831961273,528.9603103637695,510.54094482421874,0.014657144368502923,0.00884022831961273,0.31987329751320315
2024-09-26 00:00:00-04:00,575.265980085071,576.9346780851354,561.8967586035227,567.3823852539062,14400800,0.0,0.0,-0.0008268765734354977,531.5358627319335,512.6650390625,0.014559673146491318,-0.0008268765734354977,0.33452321680203184
2024-09-27 00:00:00-04:00,569.640491844112,570.3799466541782,564.0550313711452,566.9027099609375,9398400,0.0,0.0,-0.0008454180204309214,534.0155593872071,514.502826538086,0.014609598082088726,-0.0008454180204309214,0.32095039909032325
2024-09-30 00:00:00-04:00,567.2424677117614,574.2168225832384,564.3447806064505,571.9786376953125,12792300,0.0,0.0,0.008953789857036876,536.5948196411133,516.4233654785156,0.01463860323418011,0.008953789857036876,0.33053025681143977
2024-10-01 00:00:00-04:00,577.5141638836731,582.5700833930905,569.6405098038103,576.00537109375,15259300,0.0,0.0,0.007040006624482453,539.8520797729492,518.212612915039,0.013587710360790475,0.007040006624482453,0.4494111553102204
2024-10-02 00:00:00-04:00,574.3966631929802,575.5357590193373,568.8811536395001,572.3483276367188,6524700,0.0,0.0,-0.006348974576551369,542.8775756835937,519.9029644775391,0.013845093647560038,-0.006348974576551369,0.4112124867734066
2024-10-03 00:00:00-04:00,569.6904698692135,582.8897832625125,568.2715705132565,582.30029296875,11581000,0.0,0.0,0.01738795214642086,546.1950317382813,522.3397918701172,0.01408424393526285,0.01738795214642086,0.43743272742574574
2024-10-04 00:00:00-04:00,583.2595352414568,596.3689565671799,580.9614010765631,595.459716796875,14169500,0.0,0.0,0.022599033500454002,550.9985000610352,525.1967303466797,0.011299419197069215,0.022599033500454002,0.7872744071178772
2024-10-07 00:00:00-04:00,597.7378250756824,602.4640543216561,583.5692610077722,584.3087158203125,12014200,0.0,0.0,-0.018726709233239935,555.0188140869141,527.5852807617188,0.012876549309372943,-0.018726709233239935,0.5830481894781483
2024-10-08 00:00:00-04:00,589.2147372774183,593.081613342466,585.4977037271458,592.4121704101562,7857400,0.0,0.0,0.013868447227365577,559.4443008422852,530.1357012939453,0.012824284520903022,0.013868447227365577,0.6394954127504648
2024-10-09 00:00:00-04:00,593.5112332153118,593.9109352089645,581.1412066390888,590.0340576171875,9529700,0.0,0.0,-0.0040142875378847975,563.3995025634765,532.6888708496094,0.013028028571876656,-0.0040142875378847975,0.5605637399677702
2024-10-10 00:00:00-04:00,587.0964117473287,589.7542408894429,582.0504943661447,583.3594360351562,7740400,0.0,0.0,-0.011312264937699101,566.3336822509766,534.8761572265626,0.012802527036162192,-0.011312264937699101,0.42118644745104844
2024-10-11 00:00:00-04:00,584.3586796276534,590.7335426141501,582.2403930977291,589.4745483398438,8587100,0.0,0.0,0.010482580596020252,569.6225311279297,536.7283520507813,0.01273167904238562,0.010482580596020252,0.47201992488850125
2024-10-14 00:00:00-04:00,593.7410167185426,599.6162821918657,589.484501597712,589.944091796875,8252000,0.0,0.0,0.000796545768351864,572.4772247314453,538.7815997314453,0.0124848982648362,0.000796545768351864,0.41454761221577807
2024-10-15 00:00:00-04:00,589.6843036586223,590.1339531553972,579.672421258373,585.7974853515625,9564200,0.0,0.0,-0.007028812565412101,574.9727111816406,540.9996783447266,0.012777758045811953,-0.007028812565412101,0.3552357833946933
2024-10-16 00:00:00-04:00,580.931403835105,581.6108484225683,573.5673490881165,576.3250732421875,11268400,0.0,0.0,-0.016170113983487333,576.9131439208984,542.6617553710937,0.013592419525003563,-0.016170113983487333,0.2632829222450718
2024-10-17 00:00:00-04:00,582.8598932908519,584.498525214523,574.736440631771,576.4650268554688,8701200,0.0,0.0,0.00024283797422497422,577.8039276123047,544.4298486328125,0.010681922891826352,0.00024283797422497422,0.15212612153686247
2024-10-18 00:00:00-04:00,580.6316444752367,583.4993265515407,574.7863836125463,576.00537109375,7694300,0.0,0.0,-0.000797369728092745,578.5593200683594,545.775277709961,0.010679332957627106,-0.000797369728092745,0.1295882753637583
2024-10-21 00:00:00-04:00,575.5657660455028,576.7747517900956,568.6512994519571,574.6964111328125,8171900,0.0,0.0,-0.002272478741738082,579.09638671875,546.9320135498047,0.010664152192308762,-0.002272478741738082,0.09355953811116587
2024-10-22 00:00:00-04:00,573.8271446016755,583.059749102595,571.6589105303678,581.5409545898438,8544500,0.0,0.0,0.011909842004302229,580.0296356201172,548.261976928711,0.010910650609695852,0.011909842004302229,0.15479351016099277
2024-10-23 00:00:00-04:00,579.5025030116825,584.5284780017795,562.0466134632495,563.2356567382812,14248400,0.0,0.0,-0.03147722908780015,579.7988220214844,548.9744769287109,0.013037151816626876,-0.03147722908780015,-0.02508024520652136
2024-10-24 00:00:00-04:00,566.6728872134042,568.4214766798149,561.067423617713,567.3223876953125,7184700,0.0,0.0,0.007255810082581915,579.7958221435547,549.8042474365234,0.013145664601677425,0.007255810082581915,0.005869567707925352
2024-10-25 00:00:00-04:00,573.4674084728663,580.8214617194669,571.2591677649386,572.7879638671875,11337900,0.0,0.0,0.009633986407760808,580.0900848388671,550.5323028564453,0.01331471753309996,0.009633986407760808,0.045147753856619253
2024-10-28 00:00:00-04:00,581.5309014773494,583.2794909577367,573.657247966786,577.6939697265625,10925100,0.0,0.0,0.008565134340903446,580.3758514404296,551.5563299560547,0.013302162946834905,0.008565134340903446,0.04372949093865567
2024-10-29 00:00:00-04:00,579.6824570250664,593.1915192160194,574.9362852505326,592.8018798828125,13019100,0.0,0.0,0.026152099464360035,581.2156768798828,552.8453802490235,0.014429274635586326,0.026152099464360035,0.10654045299343282
2024-10-30 00:00:00-04:00,600.4955916647551,600.7154460578435,588.9049656386749,591.322998046875,26864900,0.0,0.0,-0.0024947320278907448,582.1644104003906,554.1557635498046,0.01434389022462622,-0.0024947320278907448,0.12060978970020876
2024-10-31 00:00:00-04:00,584.5285013352179,589.4245764245477,562.5562346068841,567.12255859375,26838400,0.0,0.0,-0.0409259229440736,581.4055236816406,554.8138348388671,0.0167230207362316,-0.0409259229440736,-0.07090107641144133
2024-11-01 00:00:00-04:00,567.1525303872367,573.2076440008003,562.1066125402613,566.702880859375,15303200,0.0,0.0,-0.0007400124153333909,579.9676818847656,555.5279974365235,0.01576267992583869,-0.0007400124153333909,-0.14925332988475734
2024-11-04 00:00:00-05:00,563.6453148058769,568.2316421306225,557.4403590550569,560.2280883789062,12064600,0.0,0.0,-0.01142537421135048,578.7636505126953,556.1911273193359,0.015444839486650956,-0.01142537421135048,-0.12868801371891456
2024-11-05 00:00:00-05:00,566.8427577068867,573.0177694578593,566.2132605927909,571.9686279296875,9775400,0.0,0.0,0.020956713514229675,577.7414733886719,557.2264251708984,0.01590238792989265,0.020956713514229675,-0.10269856380068772
2024-11-06 00:00:00-05:00,562.2964360130583,572.5381747409726,554.722528248443,571.5889282226562,18305400,0.0,0.0,-0.0006638470861690671,576.8192169189454,558.2944586181641,0.015893628930913815,-0.0006638470861690671,-0.09221496142802628
2024-11-07 00:00:00-05:00,576.4250827660793,594.3206217597054,574.7464440436293,591.22314453125,14653700,0.0,0.0,0.03435023902517842,577.21240234375,559.8014947509765,0.01759352220338317,0.03435023902517842,0.046465671278210274
2024-11-08 00:00:00-05:00,591.0632294019905,592.6219696885161,584.0489286056084,588.8650512695312,9415700,0.0,0.0,-0.003988499576734861,577.1819274902343,561.2326202392578,0.01747226605056629,-0.003988499576734861,0.005376567093167385
2024-11-11 00:00:00-05:00,585.8873824891895,586.5268812894068,576.0453459283773,582.699951171875,10209100,0.0,0.0,-0.01046946169477192,576.8197204589844,562.4787506103515,0.017629322479221908,-0.01046946169477192,-0.026623800376834705
2024-11-12 00:00:00-05:00,588.065605158264,599.1766373771187,579.9122090858378,584.3486328125,16287700,0.0,0.0,0.002829383522873652,576.7472778320313,563.948519897461,0.017573998872723175,0.002829383522873652,0.0013400616512609142
2024-11-13 00:00:00-05:00,582.1404134944723,585.168000649057,574.70640754446,579.5325317382812,10757600,0.0,0.0,-0.008241828257625206,576.9076507568359,565.30240234375,0.01727639418726047,-0.008241828257625206,0.024308575255328743
2024-11-14 00:00:00-05:00,576.5349800009285,580.2919594723807,572.5482054082433,576.69482421875,11053700,0.0,0.0,-0.004896545688332088,576.919140625,566.517275390625,0.01731734051844504,-0.004896545688332088,0.009412261942893747
2024-11-15 00:00:00-05:00,570.7595614845304,572.1085099621108,551.0554852822419,553.6334228515625,17712900,0.0,0.0,-0.03998891683903849,575.8005432128906,567.6021368408203,0.019510281031624496,-0.03998891683903849,-0.0920838611971447
2024-11-18 00:00:00-05:00,556.5910118841139,559.4487531149258,549.6466622720844,553.9531860351562,14346700,0.0,0.0,0.000577572036649654,574.7633819580078,568.6031518554687,0.019517029329327557,0.000577572036649654,-0.08475057569486157
2024-11-19 00:00:00-05:00,551.4152148138388,560.9775092082989,550.1562205507613,560.6378173828125,9522400,0.0,0.0,0.01206714126061903,573.7182250976563,569.7378594970703,0.019522813831946265,0.01206714126061903,-0.08432260446003823
2024-11-20 00:00:00-05:00,562.4762696970146,565.8934960924114,553.7533256143062,565.064208984375,9797300,0.0,0.0,0.007895278313949428,573.8096527099609,570.8205432128906,0.018303444996316972,0.007895278313949428,0.017614763857524435
2024-11-21 00:00:00-05:00,569.0609794569406,569.540573055585,548.6074468136305,562.6361694335938,11154700,0.0,0.0,-0.0042969268132294625,573.575341796875,571.5797497558593,0.01825535083091118,-0.0042969268132294625,-0.013980886248928865
2024-11-22 00:00:00-05:00,563.0958111453639,563.3756147608086,554.1430712266013,558.6893920898438,9164000,0.0,0.0,-0.007014794921064604,572.8704132080078,572.2795861816406,0.0181600124619597,-0.007014794921064604,-0.05989340878046709
2024-11-25 00:00:00-05:00,561.6469571351098,572.1285540602511,555.941598079429,564.654541015625,13599800,0.0,0.0,0.01067703989056934,572.2184417724609,572.9156726074219,0.018225118205892784,0.01067703989056934,-0.053885509068561134
2024-11-26 00:00:00-05:00,565.5437970415496,577.0345279001676,564.7444540485772,573.0776977539062,10356600,0.0,0.0,0.01491736296520485,571.2322326660156,573.6594714355468,0.01750362608260847,0.01491736296520485,-0.0881992445468721
2024-11-27 00:00:00-05:00,574.4266886217266,574.516581935116,563.6453456676987,568.7412719726562,7200200,0.0,0.0,-0.007566907241803311,570.1031463623046,574.2839685058593,0.017554799506994522,-0.007566907241803311,-0.10238882861045841
2024-11-29 00:00:00-05:00,568.5413971962214,577.9937945773128,566.443114149285,573.8571166992188,7130500,0.0,0.0,0.008995029864490744,570.4398742675781,574.5881237792969,0.01507189859934058,0.008995029864490744,0.046353302990385155
2024-12-02 00:00:00-05:00,577.0345718134193,594.0208708971044,575.1061345887051,592.3522338867188,12522400,0.0,0.0,0.032229481258126524,571.7223419189453,575.2172180175781,0.016628852198411682,0.032229481258126524,0.14114666112149202
2024-12-03 00:00:00-05:00,594.520463013781,613.7050010762927,590.7734853057109,613.1554565429688,14907200,0.0,0.0,0.035119682962533316,574.3687103271484,576.2012255859376,0.01781468076673019,0.035119682962533316,0.26238807677723774
2024-12-04 00:00:00-05:00,612.4659929347591,617.282115464708,604.6122815307718,613.2853393554688,14697000,0.0,0.0,0.00021182688845722275,576.4345458984375,577.2094128417968,0.017416229285645526,0.00021182688845722275,0.2088348421372629
2024-12-05 00:00:00-05:00,616.5826646645681,619.4003991271754,606.5607193426367,608.439208984375,8081200,0.0,0.0,-0.007901917851463325,578.2770599365234,578.0211584472656,0.017584693308128084,-0.007901917851463325,0.1862535727999055
2024-12-06 00:00:00-05:00,609.6082467951667,629.2823794750941,608.0395658524756,623.2672729492188,16935500,0.0,0.0,0.024370658146103397,579.8792663574219,579.1388562011718,0.016779668582363953,0.024370658146103397,0.16545218981223606
2024-12-09 00:00:00-05:00,623.4171345099019,625.8951772240001,605.681440124963,613.0755004882812,11426000,0.0,0.0,-0.016352170093435814,581.0897888183594,580.0623120117187,0.017262797625605335,-0.016352170093435814,0.125011567200422
2024-12-10 00:00:00-05:00,617.0622705435762,625.0858279793719,612.2461479396557,618.8208618164062,10938900,0.0,0.0,0.009371376483890081,582.8958343505859,580.9991564941406,0.017067936335276892,0.009371376483890081,0.18456193136032362
2024-12-11 00:00:00-05:00,622.867550372131,637.8854652597508,621.0290675894443,632.1700439453125,10837200,0.0,0.0,0.021571965252953573,585.2869049072266,582.1224499511719,0.01755693435104609,0.021571965252953573,0.23279806708590986
2024-12-12 00:00:00-05:00,630.9910048638284,636.1468190198666,626.7044846004596,630.2815551757812,7474700,0.0,0.0,-0.002987311384995972,587.8243560791016,583.2811145019531,0.0174013550505783,-0.002987311384995972,0.2499774420937778
2024-12-13 00:00:00-05:00,626.7144335100988,630.5713687123745,616.3928033653502,619.8499755859375,8453300,0.0,0.0,-0.016550666133541614,589.9821136474609,584.0321081542969,0.017914832214807146,-0.016550666133541614,0.21028610020332714
2024-12-16 00:00:00-05:00,629.97998046875,631.1500244140625,618.5800170898438,624.239990234375,10885600,0.5,0.0,0.007082382546337307,593.5124420166015,584.6077136230468,0.014660161880447409,0.007082382546337307,0.4175127956588921
2024-12-17 00:00:00-05:00,626.1699829101562,632.3699951171875,616.5399780273438,619.4400024414062,12897800,0.0,0.0,-0.007689330815166984,596.7867828369141,585.3103393554687,0.01493857937144573,-0.007689330815166984,0.38206176685288973
2024-12-18 00:00:00-05:00,621.0,627.3599853515625,596.3200073242188,597.1900024414062,17075500,0.0,0.0,-0.035919540088314994,598.6143920898437,585.4058959960937,0.017497800513133054,-0.035919540088314994,0.18905953116776342
2024-12-19 00:00:00-05:00,610.3900146484375,611.52001953125,595.0,595.5700073242188,14958100,0.0,0.0,-0.0027126963120024383,600.139682006836,585.5166149902344,0.017512205234021697,-0.0027126963120024383,0.15861664439530349
2024-12-20 00:00:00-05:00,590.5800170898438,603.1099853515625,580.0,585.25,48989400,0.0,0.0,-0.017327950026537642,601.2703735351563,585.5544262695313,0.018024203699221513,-0.017327950026537642,0.11796227478325796
2024-12-23 00:00:00-05:00,589.5999755859375,601.0900268554688,586.25,599.8499755859375,10205800,0.0,0.0,0.024946562299765107,603.328402709961,585.7619348144531,0.01857942087379524,0.024946562299765107,0.20044994706004055
2024-12-24 00:00:00-05:00,602.719970703125,607.989990234375,599.280029296875,607.75,4726100,0.0,0.0,0.01317000039275773,605.4831756591797,586.1180529785156,0.018636795693897017,0.01317000039275773,0.20652112191841449
2024-12-26 00:00:00-05:00,605.47998046875,606.2999877929688,598.9400024414062,603.3499755859375,6081400,0.0,0.0,-0.007239859175750762,606.9967895507813,586.4691027832031,0.018602737698211188,-0.007239859175750762,0.1473455624159922
2024-12-27 00:00:00-05:00,599.4099731445312,601.8499755859375,589.7999877929688,599.8099975585938,8084200,0.0,0.0,-0.0058672050560802935,608.5502258300781,586.9388012695313,0.018556994476249405,-0.0058672050560802935,0.15228845174918812
2024-12-30 00:00:00-05:00,588.75,596.9400024414062,585.5800170898438,591.239990234375,7025900,0.0,0.0,-0.01428787009069743,609.4193695068359,587.2343005371093,0.018877168787813304,-0.01428787009069743,0.08803602800965142
2024-12-31 00:00:00-05:00,592.27001953125,593.969970703125,583.8499755859375,585.510009765625,6019500,0.0,0.0,-0.009691462964943498,609.0772583007813,587.4243933105469,0.01758775537140905,-0.009691462964943498,-0.024686279848561903
2025-01-02 00:00:00-05:00,589.719970703125,604.9099731445312,587.8200073242188,599.239990234375,12682300,0.0,0.0,0.02344960844349364,608.3814849853516,587.9152648925781,0.016506461853466676,0.02344960844349364,-0.06165342918385038
